   8.0355503e+00   7.2277651e+00   6.9616950e+00   6.8339332e+00
   8.2285690e+00   7.6066702e+00   7.1813951e+00   6.9918150e+00
   7.1099013e+00   7.0376798e+00   7.2400531e+00   6.5584560e+00
   8.2893710e+00   6.5993727e+00   6.8413816e+00   6.9349631e+00
   7.6086064e+00   7.2794671e+00   7.5239588e+00   7.2575992e+00
   8.6391772e+00   7.2289212e+00   7.1406194e+00   6.9317001e+00
   8.8358480e+00   6.6107642e+00   7.2868457e+00   6.9223308e+00
   7.5924370e+00   7.1097769e+00   6.5579882e+00   7.0100353e+00
   1.1898358e+01   7.0790492e+00   6.9050037e+00   7.3037392e+00
   7.8698234e+00   6.8390133e+00   7.0093438e+00   6.9210113e+00
   7.3285929e+00   7.2693552e+00   6.4550731e+00   7.3818776e+00
   7.1970776e+00   7.0251435e+00   6.8573874e+00   7.3899604e+00
   7.3317843e+00   7.4206850e+00   7.1853119e+00   7.4794280e+00
   8.3616509e+00   6.8154067e+00   7.2178223e+00   7.3866060e+00
   7.2909066e+00   7.5811220e+00   7.3140585e+00   7.1252198e+00
   1.1654944e+01   7.5636445e+00   7.0977418e+00   7.1089239e+00
   8.3721649e+00   6.4570246e+00   7.1364042e+00   6.7166045e+00
   7.6304321e+00   6.7235560e+00   7.5311557e+00   7.6435272e+00
   7.1178593e+00   6.7726858e+00   7.0707681e+00   7.1626837e+00
   7.5676718e+00   7.2140430e+00   7.0031758e+00   7.6397202e+00
   8.8418195e+00   7.5106425e+00   6.5810186e+00   6.8687290e+00
   7.3987493e+00   7.2594232e+00   7.0399877e+00   7.0365733e+00
   8.3635980e+00   7.1214193e+00   7.0419346e+00   7.4326865e+00
   8.4012755e+00   6.3937819e+00   7.0614549e+00   6.9486218e+00
   7.8657858e+00   6.7577909e+00   6.3924921e+00   7.0973018e+00
   8.2439178e+00   7.6009692e+00   7.2615806e+00   6.8523394e+00
   7.1071242e+00   6.8504818e+00   7.0115769e+00   6.9525122e+00
   7.9967914e+00   6.7201715e+00   7.5266416e+00   7.0390719e+00
   7.0942383e+00   7.1366206e+00   6.8256035e+00   6.8826597e+00
   7.2590607e+00   6.7261927e+00   7.1539435e+00   6.9478470e+00
   7.2461029e+00   7.0621120e+00   7.2185818e+00   6.9535647e+00
   7.7695276e+00   7.0464635e+00   6.7980103e+00   7.2007041e+00
   1.2618199e+01   6.9748665e+00   7.1082756e+00   7.0406720e+00
   7.2175917e+00   6.8528369e+00   7.4789519e+00   6.9908662e+00
   8.1303319e+00   7.0972019e+00   7.2760025e+00   6.9747545e+00
   7.0750350e+00   7.2369094e+00   7.5807534e+00   7.2598273e+00
   7.2408529e+00   6.9568506e+00   7.4355105e+00   7.3443045e+00
   8.6135254e+00   7.0844396e+00   6.8005185e+00   6.7266961e+00
   7.5405597e+00   7.2980890e+00   7.0252271e+00   6.7590604e+00
   7.1343016e+00   7.1123610e+00   6.9946918e+00   7.0046321e+00
   7.6892098e+00   7.0093545e+00   6.9162640e+00   7.0487304e+00
   7.6947031e+00   7.3776963e+00   6.3369540e+00   7.1414741e+00
   7.5977407e+00   7.1273681e+00   7.0324958e+00   7.1970760e+00
   1.0611113e+01   7.0596502e+00   6.7924912e+00   6.9489981e+00
   9.2206101e+00   7.3145920e+00   7.3943681e+00   6.5710458e+00
   7.5330393e+00   7.1390177e+00   7.1953754e+00   7.5148744e+00
   7.2066008e+00   6.8805773e+00   7.7017321e+00   7.4888240e+00
   9.9974979e+00   6.9575796e+00   6.7912784e+00   6.9367170e+00
   1.0020098e+01   6.9570037e+00   6.8914064e+00   7.3888637e+00
   9.6710830e+00   7.4824066e+00   6.9212263e+00   7.0709834e+00
   7.2206079e+00   6.3795617e+00   6.3586297e+00   6.8895328e+00
   7.5759753e+00   7.3022957e+00   7.0350601e+00   6.8889504e+00
   7.1730635e+00   7.2856923e+00   7.2054850e+00   7.2671410e+00
   7.5426181e+00   7.1410729e+00   7.1204467e+00   7.1638734e+00
   7.5119018e+00   6.7654427e+00   7.5450137e+00   7.0857363e+00
   9.6226115e+00   6.9436217e+00   6.7700615e+00   7.1459672e+00
   7.1084859e+00   7.2173371e+00   6.3821788e+00   7.6058263e+00
   7.3091040e+00   7.0333141e+00   7.7293025e+00   7.3426382e+00
   7.9084225e+00   7.4314452e+00   6.7438958e+00   7.2113224e+00
   8.2707092e+00   7.6657939e+00   7.2474256e+00   6.5422802e+00
   7.3165258e+00   7.0517497e+00   6.8668066e+00   6.9744979e+00
   7.2462008e+00   6.8046185e+00   6.8579485e+00   6.8395453e+00
   8.0567177e+00   7.3000145e+00   6.9813661e+00   7.1556223e+00
   9.3683450e+00   7.6478233e+00   6.3206150e+00   7.1295571e+00
   7.8094069e+00   7.3112790e+00   7.2429054e+00   7.0376954e+00
   7.7815693e+00   7.0739880e+00   6.7849765e+00   6.6978208e+00
   7.2266297e+00   7.4969157e+00   7.2210887e+00   7.5445587e+00
   7.4838909e+00   7.1830880e+00   7.4809482e+00   7.4488596e+00
   7.1257196e+00   6.8967990e+00   6.6060753e+00   6.9406630e+00
   7.4493147e+00   6.9908818e+00   7.4582756e+00   6.8462775e+00
   9.5686944e+00   7.0058734e+00   7.2852254e+00   7.0874069e+00
   7.2155043e+00   6.9282979e+00   6.8547597e+00   6.8157716e+00
   7.0916311e+00   7.5175675e+00   7.1896266e+00   7.0623364e+00
   7.3605027e+00   7.0274985e+00   6.8118202e+00   7.0302318e+00
   8.4819597e+00   7.3407261e+00   6.6299072e+00   6.9366261e+00
   7.4371495e+00   7.0760326e+00   7.0240719e+00   7.0945451e+00
   7.4523889e+00   6.9714883e+00   7.2769941e+00   6.9278716e+00
   9.2005086e+00   6.9755979e+00   6.7239887e+00   7.5105844e+00
   8.4524264e+00   7.2433703e+00   6.9117104e+00   7.3831258e+00
   7.9334306e+00   6.8837520e+00   6.9214337e+00   7.8043314e+00
   7.2986732e+00   6.7901527e+00   7.3652852e+00   6.7959834e+00
   8.5172632e+00   7.3505264e+00   7.0824580e+00   6.9089007e+00
   7.6046368e+00   7.2591654e+00   6.8845930e+00   7.3888395e+00
   8.5052037e+00   7.6605727e+00   7.0757989e+00   7.4645687e+00
   7.0830052e+00   7.1601228e+00   7.0001345e+00   7.5154983e+00
   8.2444199e+00   6.5977895e+00   6.8980290e+00   7.4905968e+00
   7.2171618e+00   6.6635756e+00   7.5293789e+00   6.8474440e+00
   8.0013910e+00   6.9570087e+00   7.3119239e+00   7.4198141e+00
   7.2448257e+00   7.3207035e+00   7.2105389e+00   6.8883503e+00
   7.4220015e+00   7.2400996e+00   7.3121875e+00   7.0524924e+00
   7.1606482e+00   7.0384920e+00   7.2213110e+00   6.4770138e+00
   7.8998088e+00   6.8407293e+00   7.2889808e+00   7.2755002e+00
   8.2725649e+00   7.3387122e+00   7.0716787e+00   7.3314371e+00
   7.5706920e+00   7.0668959e+00   6.3293117e+00   6.5532464e+00
   8.9859792e+00   6.5173199e+00   7.4800403e+00   6.8065624e+00
   7.9884227e+00   6.7949368e+00   7.5078779e+00   6.7666750e+00
   9.3856593e+00   7.0621319e+00   6.9933405e+00   7.6271212e+00
   7.5548277e+00   7.0082365e+00   7.3099180e+00   7.5788283e+00
   8.8901979e+00   6.7845118e+00   7.4287056e+00   7.3642427e+00
   7.2112115e+00   6.9016015e+00   6.6543246e+00   7.0227022e+00
   9.4031107e+00   7.0719519e+00   7.1628978e+00   7.2877272e+00
   8.6577571e+00   7.0492192e+00   6.7118744e+00   6.9089241e+00
   7.4934395e+00   7.1594921e+00   7.6841792e+00   7.0615267e+00
   8.5248876e+00   7.1544837e+00   7.3625672e+00   7.1798358e+00
   7.9236479e+00   6.8849788e+00   6.8887488e+00   6.4477984e+00
   7.1036617e+00   6.6988453e+00   7.3760622e+00   6.9483753e+00
   8.5120429e+00   6.8649644e+00   7.1853130e+00   7.2173678e+00
   8.3247708e+00   7.1823866e+00   7.1752761e+00   7.3190228e+00
   7.5664882e+00   7.1391558e+00   7.0652748e+00   6.9458522e+00
   8.0838094e+00   7.2152094e+00   7.2729688e+00   7.4161611e+00
   8.1292719e+00   7.1862307e+00   7.1227771e+00   6.9893201e+00
   7.3375255e+00   6.4625390e+00   7.1971150e+00   7.2203315e+00
   8.5648309e+00   7.3921304e+00   7.0929305e+00   7.4453743e+00
   8.8394809e+00   6.9499061e+00   6.9721019e+00   7.2880500e+00
   7.2262743e+00   7.2383860e+00   6.7995108e+00   7.1074614e+00
   7.6875421e+00   7.0578563e+00   7.3396512e+00   7.7602097e+00
   8.6552717e+00   6.3510246e+00   6.9896654e+00   7.0277042e+00
   7.4911483e+00   6.6759570e+00   7.3817681e+00   6.7515075e+00
   8.5198037e+00   6.4944089e+00   6.8289858e+00   7.0672853e+00
   9.5396178e+00   7.0728195e+00   6.7437864e+00   6.6275043e+00
   7.3636066e+00   7.0242572e+00   7.0567778e+00   7.0333705e+00
   7.6304140e+00   7.0870038e+00   7.3151928e+00   7.0194807e+00
   7.3262176e+00   7.1383033e+00   7.0938453e+00   7.1657666e+00
   8.0370600e+00   6.9075593e+00   6.8957031e+00   7.1576557e+00
   7.2204711e+00   6.8019897e+00   7.4740800e+00   7.3057934e+00
   7.3379946e+00   7.5469109e+00   7.3508112e+00   6.7771641e+00
   7.8916772e+00   6.7928920e+00   7.2222192e+00   7.6306051e+00
   7.8360114e+00   6.6801899e+00   7.0141786e+00   7.1382427e+00
   7.9411949e+00   6.9901394e+00   6.4318863e+00   7.0362208e+00
   8.5862320e+00   7.0454995e+00   7.2710384e+00   7.1423327e+00
   8.0715572e+00   6.2901017e+00   6.5281586e+00   7.1842598e+00
   7.1676606e+00   6.8977335e+00   6.9013066e+00   7.1597947e+00
   8.3557584e+00   7.0625268e+00   7.4991019e+00   7.2403318e+00
   9.0129707e+00   7.3759709e+00   6.7542717e+00   6.9492592e+00
   7.3344317e+00   6.2462704e+00   7.2688413e+00   7.7240062e+00
   7.4989803e+00   6.8796065e+00   6.9703977e+00   6.9810407e+00
   7.3108389e+00   7.2254973e+00   6.6546844e+00   7.4026365e+00
   7.8190244e+00   7.2023156e+00   6.6231863e+00   7.6543135e+00
   7.6505433e+00   7.2880504e+00   6.7119673e+00   6.6445531e+00
   8.5878042e+00   7.3875541e+00   6.8344447e+00   6.8527075e+00
   7.1786935e+00   6.8062954e+00   7.0984607e+00   7.4716406e+00
   7.2254394e+00   6.4639625e+00   6.9955012e+00   7.3090017e+00
   9.7954265e+00   7.1554048e+00   6.9471050e+00   7.0169523e+00
   7.5930204e+00   6.9753914e+00   6.5709563e+00   7.0289625e+00
   1.0512026e+01   6.7314902e+00   7.3715942e+00   6.8824272e+00
   7.4902001e+00   7.2385034e+00   6.8867991e+00   6.9965008e+00
   8.5283051e+00   7.1078862e+00   7.0240284e+00   6.9198513e+00
   1.0535989e+01   7.0099747e+00   7.3515060e+00   7.3458903e+00
   7.3084121e+00   7.3492035e+00   6.7982828e+00   6.8338776e+00
   7.6449334e+00   6.8955127e+00   6.5789298e+00   7.3334739e+00
   7.3366544e+00   7.2312699e+00   6.7607222e+00   6.8955045e+00
   8.6777071e+00   7.0144279e+00   7.3637049e+00   7.0784972e+00
   9.0928634e+00   7.2810581e+00   7.1300938e+00   7.3182876e+00
   7.4107069e+00   6.9055662e+00   6.8523414e+00   6.4133232e+00
   8.1835029e+00   7.0152893e+00   7.2996586e+00   6.9687412e+00
   7.1436036e+00   6.5052085e+00   7.3142475e+00   7.2519298e+00
   8.4323623e+00   6.9597154e+00   7.4111997e+00   6.4510473e+00
   7.1085698e+00   7.2274978e+00   6.9726221e+00   6.5045801e+00
   7.3646820e+00   6.8535212e+00   7.3303222e+00   7.1639928e+00
   7.0973916e+00   7.0813979e+00   6.5776802e+00   7.0982226e+00
   7.4384678e+00   6.4237677e+00   6.4733456e+00   7.0653299e+00
   7.7285916e+00   7.0929463e+00   6.8174669e+00   6.9292053e+00
   7.6010773e+00   6.9786540e+00   6.9721910e+00   7.1216842e+00
   7.8558898e+00   7.2093332e+00   6.6950922e+00   6.8710758e+00
   7.6170786e+00   7.4563618e+00   7.5446630e+00   7.0148124e+00
   1.0118508e+01   7.1539543e+00   6.8356333e+00   6.2943868e+00
   7.6134657e+00   7.5009886e+00   6.8168802e+00   6.2996564e+00
   7.2462682e+00   6.7410160e+00   6.6710576e+00   6.4764860e+00
   8.3029219e+00   6.7411737e+00   7.1513800e+00   6.9112889e+00
   7.6810163e+00   6.7534072e+00   6.7672810e+00   6.5374395e+00
   9.4066154e+00   6.9076589e+00   7.0226723e+00   6.8918361e+00
   7.3858039e+00   7.3835541e+00   7.4270480e+00   7.7482273e+00
   7.1305655e+00   6.8132278e+00   6.6232583e+00   6.2993879e+00
   7.2464589e+00   7.4619344e+00   6.8399694e+00   7.5540239e+00
   7.0918731e+00   6.8159758e+00   7.1583914e+00   7.0734944e+00
   7.4133404e+00   6.9134384e+00   7.5351320e+00   7.1271198e+00
   7.7301349e+00   7.3980123e+00   7.1023391e+00   6.9016648e+00
   7.1589235e+00   7.3620988e+00   7.2739751e+00   6.5548276e+00
   7.9449908e+00   7.0937702e+00   6.9651871e+00   6.8493921e+00
   8.0506723e+00   7.0005140e+00   7.6173509e+00   6.9744457e+00
   7.1486515e+00   6.8439864e+00   7.7149325e+00   7.2780568e+00
   7.6155394e+00   6.8867446e+00   6.5140652e+00   6.8990467e+00
   1.0758229e+01   7.1549262e+00   7.0849372e+00   7.1115140e+00
   7.3958376e+00   7.4249398e+00   7.1689428e+00   7.5788429e+00
   7.4688731e+00   7.5926477e+00   7.1904163e+00   7.4716873e+00
   7.8270012e+00   6.6959687e+00   7.6461393e+00   6.7883963e+00
   8.7095268e+00   7.2029606e+00   6.8782353e+00   7.2987919e+00
   7.2587049e+00   7.0007336e+00   7.1680631e+00   6.6322047e+00
   8.5456303e+00   7.3223056e+00   7.4898172e+00   7.4771320e+00
   1.0677173e+01   7.3137510e+00   7.0922611e+00   6.8184842e+00
   7.1176711e+00   6.9358781e+00   7.0960559e+00   6.9898813e+00
   1.0403971e+01   7.2938821e+00   6.9710323e+00   7.3801682e+00
   8.0787638e+00   7.1017544e+00   7.0042222e+00   7.1932400e+00
   1.0838534e+01   7.2720766e+00   7.0783728e+00   7.1084403e+00
   7.6609943e+00   7.1272082e+00   7.5062627e+00   6.9685237e+00
   7.5601367e+00   7.0045300e+00   6.6453457e+00   6.7362588e+00
   7.2305884e+00   7.4981965e+00   7.0796968e+00   6.9690922e+00
   7.7080971e+00   7.6007768e+00   7.2334198e+00   7.0192742e+00
   9.2852208e+00   7.3929985e+00   7.1275120e+00   7.2776575e+00
   7.3271876e+00   7.0501516e+00   6.7776592e+00   7.3446309e+00
   7.4565691e+00   7.0506925e+00   7.7668186e+00   7.2771680e+00
   7.3652554e+00   6.9916470e+00   6.8849275e+00   7.3223114e+00
   8.2894936e+00   7.2152995e+00   7.2880498e+00   7.6526984e+00
   9.1812186e+00   6.7288729e+00   7.3037865e+00   7.0063204e+00
   1.0930345e+01   6.7499481e+00   7.3082510e+00   6.7429081e+00
   7.4073347e+00   6.8069301e+00   6.6146329e+00   7.3706935e+00
   1.0797659e+01   6.8078592e+00   7.2724474e+00   6.9892648e+00
   7.5765342e+00   7.0847307e+00   6.8250720e+00   6.8793659e+00
   7.2769946e+00   7.2687601e+00   7.3851010e+00   7.7354363e+00
   7.4084968e+00   6.8182595e+00   6.9871890e+00   7.4211609e+00
   8.1276731e+00   6.8863001e+00   6.6222450e+00   7.2002946e+00
   8.0299515e+00   6.9751749e+00   6.8142448e+00   7.2316171e+00
   7.2232662e+00   6.9179221e+00   7.4108071e+00   7.0603883e+00
   7.2115263e+00   7.3619173e+00   7.1347109e+00   6.9735327e+00
   8.6916896e+00   7.1616203e+00   6.9372332e+00   6.8515225e+00
   7.3711424e+00   7.2923439e+00   7.0927536e+00   7.5851381e+00
   8.7940265e+00   7.2381703e+00   7.3573450e+00   7.2262222e+00
   8.0836351e+00   6.7929739e+00   6.9281641e+00   6.5609184e+00
   7.9440690e+00   7.1933355e+00   6.9603232e+00   6.9778490e+00
   7.9127728e+00   7.4853935e+00   6.7776683e+00   7.2431582e+00
   7.1732379e+00   6.8138279e+00   7.2674644e+00   6.9356038e+00
   7.1262074e+00   7.0792826e+00   6.9441331e+00   7.0407514e+00
   8.5188063e+00   7.4881481e+00   7.8356253e+00   7.2873197e+00
   8.4289813e+00   7.1575251e+00   7.5130638e+00   6.8113204e+00
   7.9019095e+00   6.8082491e+00   7.3713071e+00   6.8788318e+00
   7.7635663e+00   6.8969029e+00   7.2430556e+00   7.7059938e+00
   8.4244086e+00   6.7503040e+00   7.1410770e+00   7.2050732e+00
   7.1738798e+00   7.0956928e+00   6.9067216e+00   7.5029996e+00
   7.7606688e+00   7.3919159e+00   6.8750202e+00   6.3779422e+00
   7.2639157e+00   6.9289345e+00   7.1746785e+00   6.9500029e+00
   7.5849342e+00   6.8240322e+00   7.1730442e+00   6.8653669e+00
   7.6461318e+00   7.4775086e+00   7.0331643e+00   7.2239798e+00
   8.2337028e+00   6.7681437e+00   6.9171263e+00   7.2219034e+00
   9.7533050e+00   7.2296736e+00   6.9994998e+00   7.0002865e+00
   7.0980008e+00   7.1014541e+00   7.2149844e+00   7.2573100e+00
   8.6767506e+00   7.0819384e+00   6.8322513e+00   7.0381476e+00
   8.2913535e+00   7.0809546e+00   7.7854041e+00   7.0842904e+00
   8.5463381e+00   6.8617449e+00   6.9121351e+00   7.5400168e+00
   8.9732524e+00   7.3034198e+00   7.1468906e+00   7.3187963e+00
   8.1595661e+00   6.9647132e+00   7.1075984e+00   7.2185267e+00
   7.5963520e+00   6.8673631e+00   7.3793362e+00   7.4461780e+00
   8.2186022e+00   6.9039973e+00   7.0253066e+00   7.1583608e+00
   9.7576058e+00   7.2584229e+00   7.3821568e+00   7.0255973e+00
   7.4562023e+00   6.7485974e+00   6.9809228e+00   6.9196903e+00
   7.4414690e+00   7.5688148e+00   7.1978393e+00   7.1794523e+00
   7.0792117e+00   6.7750395e+00   6.7569270e+00   7.2232548e+00
   7.5389577e+00   6.9112827e+00   7.0369141e+00   6.8952175e+00
   9.9318229e+00   7.2358498e+00   7.2193728e+00   7.2672174e+00
   7.3961728e+00   7.2630663e+00   7.1889368e+00   7.3086335e+00
   7.9549569e+00   7.2011056e+00   7.1421334e+00   7.1883866e+00
   8.3379858e+00   7.4516609e+00   6.8877242e+00   7.3987591e+00
   7.4464868e+00   6.8903952e+00   7.0847556e+00   7.0511472e+00
   7.0741782e+00   7.0187062e+00   7.1053113e+00   6.8784048e+00
   7.8351779e+00   6.9804306e+00   7.6065838e+00   7.2820603e+00
   7.4778313e+00   6.9889460e+00   7.1457445e+00   7.4282150e+00
   7.1533168e+00   7.1535807e+00   6.9780659e+00   7.6559450e+00
   7.1635034e+00   7.2073907e+00   7.1459698e+00   7.0861277e+00
   7.6070517e+00   6.7862418e+00   7.3368192e+00   6.7150727e+00
   8.5807748e+00   7.5486623e+00   6.9402272e+00   6.7194713e+00
   7.4106039e+00   7.3393747e+00   7.3747341e+00   7.2187607e+00
   7.3682039e+00   6.8292013e+00   7.3228757e+00   6.9571527e+00
   7.4681325e+00   7.0061658e+00   7.0165532e+00   7.0915419e+00
   7.3921669e+00   6.7020659e+00   7.2806121e+00   7.3266490e+00
   7.5866350e+00   7.3459051e+00   6.6408234e+00   7.1940354e+00
   1.0716008e+01   7.3935803e+00   6.5732062e+00   7.1218041e+00
   7.3888819e+00   6.9653630e+00   6.5197235e+00   7.3652377e+00
   7.6617839e+00   7.0156516e+00   7.1119251e+00   6.9480401e+00
   8.6637832e+00   7.0598212e+00   7.2112384e+00   6.3764426e+00
   7.3820116e+00   6.6251223e+00   7.3303316e+00   7.6332836e+00
   7.3591438e+00   6.8502014e+00   7.3270510e+00   7.6402246e+00
   7.5585702e+00   6.8173292e+00   7.0776756e+00   7.0931299e+00
   7.4738900e+00   7.0109832e+00   7.0486281e+00   7.1124098e+00
   7.8217323e+00   7.3328534e+00   6.8646400e+00   6.9542326e+00
   7.4613374e+00   7.2397397e+00   7.5640984e+00   7.3096641e+00
   1.0545691e+01   6.8358468e+00   6.8038745e+00   6.7060813e+00
   7.3296783e+00   6.8583492e+00   7.1597891e+00   6.9082956e+00
   8.4753193e+00   6.9458396e+00   7.1894600e+00   6.6455291e+00
   8.8178220e+00   6.2832690e+00   6.9826474e+00   6.6190689e+00
   7.7639356e+00   6.7039716e+00   7.2668271e+00   6.6980181e+00
   7.1073505e+00   6.8414140e+00   7.4210749e+00   6.9903677e+00
   7.7666893e+00   7.4307410e+00   6.8642186e+00   7.1290470e+00
   7.1314760e+00   7.0971882e+00   6.8351883e+00   6.8412531e+00
   1.0869504e+01   6.5811408e+00   7.6075040e+00   7.1082636e+00
   7.7876835e+00   6.9049774e+00   6.8759868e+00   6.7467183e+00
   7.4235686e+00   6.0740667e+00   6.9409518e+00   6.5430640e+00
   7.8318641e+00   7.2660084e+00   7.1613348e+00   6.6786913e+00
   7.1597711e+00   7.0661178e+00   6.9548696e+00   7.2974926e+00
   7.3024419e+00   7.2067346e+00   7.4834686e+00   7.5929581e+00
   8.0839642e+00   6.4686538e+00   7.0556605e+00   7.3016250e+00
   1.0225051e+01   6.6064408e+00   7.3527382e+00   6.7784758e+00
   8.2807518e+00   7.5723105e+00   6.3476717e+00   6.8259284e+00
   7.7126033e+00   7.6625249e+00   6.9382368e+00   6.6871662e+00
   8.0533837e+00   7.2931403e+00   6.6420754e+00   6.6950575e+00
   7.4620791e+00   7.3522398e+00   7.4908602e+00   6.7212613e+00
   7.2629479e+00   7.0256564e+00   6.5764803e+00   7.0174057e+00
   7.4654296e+00   7.4686940e+00   6.9436571e+00   7.2268075e+00
   8.0101247e+00   6.9513277e+00   6.5427517e+00   7.4466636e+00
   8.7455179e+00   7.0806660e+00   6.9933574e+00   7.1917084e+00
   7.3556848e+00   6.8542424e+00   7.0180614e+00   6.8022913e+00
   8.6996873e+00   6.9053694e+00   7.2919403e+00   7.0749915e+00
   7.5540353e+00   7.0783503e+00   7.1524110e+00   7.0403686e+00
   7.5695061e+00   7.0096930e+00   6.7348499e+00   7.0775184e+00
   7.7647976e+00   6.8988297e+00   7.3360019e+00   6.6777745e+00
   7.6749753e+00   6.8685804e+00   7.1793603e+00   6.9935684e+00
   9.1250736e+00   6.9401793e+00   7.0435864e+00   6.9272277e+00
   7.3487770e+00   6.9193374e+00   7.1612044e+00   6.8789050e+00
   7.4731107e+00   7.3739718e+00   7.1090581e+00   7.5689591e+00
   1.0039412e+01   7.4753599e+00   6.6479890e+00   7.4227073e+00
   8.9071831e+00   7.0951696e+00   7.1968451e+00   7.3419530e+00
   7.4301022e+00   7.2450666e+00   7.1967397e+00   7.1927025e+00
   7.2123519e+00   7.2144755e+00   7.2427769e+00   7.2766707e+00
   8.5984914e+00   6.7383097e+00   7.1444597e+00   7.3948743e+00
   7.2743959e+00   6.9008296e+00   7.1881388e+00   6.8121797e+00
   8.3681309e+00   7.0121981e+00   7.3855652e+00   6.7393104e+00
   7.2726261e+00   7.0101660e+00   6.6381866e+00   7.2056610e+00
   7.5872051e+00   7.2705381e+00   7.0163444e+00   6.8478077e+00
   7.0904932e+00   6.8530830e+00   6.6589268e+00   7.3054057e+00
   7.3622066e+00   6.6050812e+00   7.2901370e+00   7.6603338e+00
   7.4571220e+00   7.3824110e+00   6.7838491e+00   7.2852680e+00
   7.3291498e+00   6.2027374e+00   6.5689105e+00   6.8666575e+00
   7.1941919e+00   7.1886232e+00   6.7644552e+00   7.0983546e+00
   8.3274486e+00   6.8519530e+00   7.2902285e+00   7.1848096e+00
   7.6110909e+00   6.4186398e+00   7.5134212e+00   6.9363501e+00
   8.8580351e+00   7.1031311e+00   6.9479279e+00   7.4088138e+00
   7.1223577e+00   6.9994866e+00   6.8039194e+00   7.0383562e+00
   7.8427122e+00   7.4256703e+00   7.8330170e+00   6.8327409e+00
   7.4832804e+00   7.2234587e+00   6.3085595e+00   7.3831818e+00
   7.4896910e+00   7.0646496e+00   6.5452824e+00   6.6960856e+00
   8.1001219e+00   7.6399359e+00   7.1834119e+00   7.3937516e+00
   1.2388691e+01   6.8178474e+00   7.2812764e+00   6.8583496e+00
   7.3099913e+00   7.5479963e+00   6.7230845e+00   7.2724389e+00
   7.9517899e+00   7.0840792e+00   7.4357348e+00   7.3240846e+00
   7.8881442e+00   6.6789377e+00   7.2986582e+00   7.2605111e+00
   8.8824994e+00   7.0387065e+00   6.8306975e+00   7.1914724e+00
   7.1268622e+00   6.8502947e+00   6.7571888e+00   7.2212750e+00
   8.5399993e+00   6.9725850e+00   6.7557249e+00   6.8668493e+00
   7.4065474e+00   6.8948213e+00   7.8239215e+00   7.0211649e+00
   7.2903120e+00   6.8289873e+00   7.5419495e+00   7.5782910e+00
   7.6486798e+00   6.7411424e+00   6.9886226e+00   6.6774472e+00
   7.6997161e+00   7.1878293e+00   6.4348066e+00   7.7468850e+00
   7.5558511e+00   7.1527378e+00   6.8900709e+00   7.4539658e+00
   7.2462477e+00   6.9976411e+00   7.4693954e+00   7.3285789e+00
   7.5578669e+00   6.9472103e+00   6.9017179e+00   7.0280087e+00
   8.9931526e+00   6.9421024e+00   7.3239979e+00   7.3616921e+00
   7.9994021e+00   7.0887212e+00   7.1271852e+00   6.6218048e+00
   7.6003910e+00   6.8321597e+00   6.7145276e+00   7.3926022e+00
   7.2939148e+00   7.5883241e+00   6.4885619e+00   7.2776180e+00
   7.8183337e+00   6.5015333e+00   7.3655095e+00   7.5793842e+00
   7.1014125e+00   7.0245722e+00   7.0801509e+00   7.0704263e+00
   8.0954580e+00   6.8318192e+00   7.3190483e+00   7.1049237e+00
   7.5913242e+00   7.3097237e+00   7.5735829e+00   7.2560205e+00
   7.1065220e+00   7.2568105e+00   7.1508586e+00   6.3675184e+00
   8.0804847e+00   7.2530882e+00   7.0046649e+00   6.6431189e+00
   7.4240392e+00   6.8817081e+00   7.1984154e+00   7.2596619e+00
   7.8171085e+00   6.9456697e+00   6.9105535e+00   6.6651245e+00
   7.7246655e+00   7.2545983e+00   7.2520464e+00   7.2192262e+00
   7.1359193e+00   7.4605041e+00   6.9103116e+00   7.1548856e+00
   7.3228470e+00   7.0780201e+00   7.4020053e+00   6.9140089e+00
   8.0347498e+00   7.3187566e+00   6.8901666e+00   6.8499619e+00
   7.2349101e+00   6.9725461e+00   6.7232766e+00   6.9593750e+00
   7.5579836e+00   6.7172113e+00   7.0315579e+00   6.6394949e+00
   7.8998407e+00   7.3169502e+00   6.9432258e+00   6.6594696e+00
   7.3915109e+00   6.9368135e+00   7.4818115e+00   7.7355756e+00
   7.2417463e+00   7.2466589e+00   7.1281734e+00   7.2147538e+00
   7.2600890e+00   6.8677490e+00   6.9665440e+00   7.1795044e+00
   7.9005173e+00   6.8354592e+00   7.3191525e+00   6.9192015e+00
   7.1324217e+00   7.6714644e+00   7.4462878e+00   7.6825954e+00
   8.1871167e+00   7.1587593e+00   6.6624840e+00   7.3936357e+00
   7.4948656e+00   6.8812174e+00   7.2625050e+00   7.2702137e+00
   7.8223823e+00   7.3591126e+00   7.4627515e+00   7.0729141e+00
   7.4009020e+00   7.2785569e+00   7.3152282e+00   7.5490764e+00
   7.7323471e+00   7.4579225e+00   6.8751336e+00   7.3087698e+00
   7.3595638e+00   6.7238743e+00   6.9291562e+00   7.1064222e+00
   8.3049556e+00   7.3300376e+00   7.0865868e+00   7.0737753e+00
   7.4447326e+00   6.4058967e+00   7.7386094e+00   7.1759643e+00
   7.6080273e+00   6.5277908e+00   7.0395477e+00   6.8063572e+00
   8.1245197e+00   6.7621271e+00   6.7810307e+00   7.5719427e+00
   7.6217976e+00   7.3654776e+00   6.7715403e+00   6.7488999e+00
