   7.0682555e+00   7.1861642e+00   6.7012205e+00   7.1333263e+00
   6.9832721e+00   7.3405182e+00   6.7529831e+00   6.8742962e+00
   7.1499424e+00   7.1420047e+00   7.6568443e+00   7.3214260e+00
   6.7964629e+00   7.8350083e+00   7.2440076e+00   7.1672042e+00
   7.4453880e+00   6.9717304e+00   7.1565895e+00   6.8753885e+00
   7.1179622e+00   7.4916842e+00   6.4270525e+00   7.3368334e+00
   7.5791031e+00   7.5518348e+00   7.3693451e+00   7.3461938e+00
   7.3994968e+00   7.2433881e+00   7.1432284e+00   6.9113393e+00
   6.3015561e+00   7.5109326e+00   7.2016806e+00   6.6444942e+00
   7.1580039e+00   6.8892545e+00   7.6931549e+00   6.7839069e+00
   6.9937852e+00   7.2725164e+00   7.1495112e+00   6.9502454e+00
   7.1710843e+00   6.6519311e+00   7.1638428e+00   6.7984220e+00
   6.9947019e+00   7.2767547e+00   7.2674312e+00   7.1010287e+00
   7.1114048e+00   7.1849159e+00   7.4215700e+00   7.2080566e+00
   6.5211493e+00   7.3886631e+00   7.0763553e+00   7.2931652e+00
   7.3544333e+00   6.7561915e+00   6.9422503e+00   6.6286904e+00
   7.1324294e+00   6.8433979e+00   6.8030211e+00   6.7239885e+00
   7.1605241e+00   6.8120734e+00   7.1074894e+00   6.7312215e+00
   6.6823619e+00   6.8436095e+00   7.0713246e+00   7.2966287e+00
   6.5717794e+00   7.1866783e+00   6.8452184e+00   6.8279540e+00
   7.2341792e+00   7.0382963e+00   7.3707803e+00   6.7625971e+00
   6.7049596e+00   6.9838505e+00   7.4807101e+00   6.7613514e+00
   7.1866941e+00   7.4735269e+00   6.6871002e+00   6.6856320e+00
   6.7984313e+00   7.0627104e+00   7.0797655e+00   7.4774718e+00
   7.1987344e+00   7.3879402e+00   7.0439274e+00   7.3701895e+00
   6.8271685e+00   6.5479324e+00   7.0717213e+00   6.8067449e+00
   7.7045189e+00   7.4175589e+00   7.1557068e+00   6.8077498e+00
   7.1044457e+00   6.4100368e+00   7.0372714e+00   7.1200408e+00
   6.7773405e+00   7.3999573e+00   6.9641493e+00   6.8200558e+00
   7.3446972e+00   7.0654834e+00   6.4218999e+00   7.4780796e+00
   7.1390216e+00   6.7595744e+00   6.9476476e+00   6.6093599e+00
   7.4033617e+00   6.7617416e+00   6.9894062e+00   6.0576159e+00
   6.9250282e+00   7.2380908e+00   7.1694819e+00   6.5597638e+00
   7.3323771e+00   7.0056364e+00   7.2414677e+00   7.1983026e+00
   6.9649643e+00   6.9162003e+00   7.1195445e+00   7.4758599e+00
   7.2835033e+00   7.1891369e+00   6.8462180e+00   6.9705097e+00
   6.8740541e+00   6.9251486e+00   6.9617567e+00   7.1980313e+00
   6.8990407e+00   7.3885143e+00   7.3389432e+00   7.3859831e+00
   6.9627907e+00   7.4598845e+00   6.8487087e+00   7.1195085e+00
   6.4594078e+00   7.2950404e+00   7.3173499e+00   7.0425013e+00
   6.6387549e+00   6.7790485e+00   7.2470852e+00   7.1472440e+00
   7.1129262e+00   7.1693771e+00   7.2727936e+00   7.2803303e+00
   6.6070231e+00   6.8215126e+00   6.2642364e+00   6.9678135e+00
   7.4298273e+00   6.8378255e+00   7.1013843e+00   7.2957488e+00
   7.0256084e+00   7.3632156e+00   7.0822762e+00   6.9628920e+00
   6.7320349e+00   7.1665459e+00   6.9804777e+00   6.9956245e+00
   6.8897114e+00   7.1990603e+00   7.2922967e+00   6.7145616e+00
   7.1310672e+00   7.0088157e+00   7.3071021e+00   6.9100426e+00
   7.0853223e+00   7.6744533e+00   7.2241357e+00   6.6470279e+00
   7.1826554e+00   7.0154889e+00   6.9766296e+00   7.1634978e+00
   7.5072703e+00   7.0578276e+00   7.8072405e+00   7.1081215e+00
   7.4022092e+00   6.8099999e+00   7.0478808e+00   7.0416626e+00
   7.1622989e+00   6.7645438e+00   7.5026004e+00   6.7383391e+00
   7.3542536e+00   6.8918242e+00   7.2090615e+00   7.1782082e+00
   6.6949805e+00   7.2715969e+00   7.3181171e+00   7.3712700e+00
   6.4333865e+00   7.0698449e+00   7.2730549e+00   6.5736016e+00
   8.1474382e+00   6.8106690e+00   7.3553771e+00   7.4002638e+00
   6.7358172e+00   7.6717242e+00   7.3097039e+00   7.2682069e+00
   7.2620268e+00   6.6695529e+00   7.3169640e+00   6.9204100e+00
   7.5568442e+00   6.7403106e+00   7.4187203e+00   6.9754487e+00
   7.1047243e+00   7.3804143e+00   7.2516770e+00   7.2631355e+00
   7.1593186e+00   6.5755659e+00   6.9039906e+00   6.7955558e+00
   7.0956710e+00   7.3656794e+00   6.7379767e+00   7.3193139e+00
   7.0353635e+00   7.5681836e+00   7.1902649e+00   7.0523874e+00
   7.1586996e+00   7.1172963e+00   7.1542380e+00   6.6537226e+00
   6.5151893e+00   6.6722360e+00   6.9766637e+00   6.9700699e+00
   7.5221669e+00   7.0557805e+00   7.3942460e+00   7.5634839e+00
   6.8574434e+00   6.8260360e+00   6.8290001e+00   7.1275913e+00
   7.1136281e+00   6.8024227e+00   6.5957839e+00   7.6316025e+00
   7.5522997e+00   7.5019249e+00   7.0778074e+00   7.1923497e+00
   7.3339608e+00   6.7626346e+00   7.1122971e+00   7.1972374e+00
   7.7400382e+00   7.2961695e+00   6.9751677e+00   7.3427765e+00
   6.8808315e+00   7.2184313e+00   6.8563796e+00   6.9549474e+00
   6.3946952e+00   7.0546350e+00   6.9909528e+00   7.6926173e+00
   7.0227458e+00   7.2515143e+00   6.8602442e+00   7.7658363e+00
   6.9106441e+00   7.0976435e+00   7.1560433e+00   7.0140402e+00
   6.9471234e+00   7.0421475e+00   6.8691897e+00   6.7529501e+00
   6.7556548e+00   6.8277478e+00   7.1366786e+00   7.2697849e+00
   7.0469589e+00   7.2005686e+00   6.9878996e+00   7.3092246e+00
   6.5643755e+00   7.3156522e+00   6.7276367e+00   6.9793641e+00
   6.8261504e+00   7.0657225e+00   7.0050374e+00   6.6445201e+00
   6.4271344e+00   7.6647241e+00   7.4683531e+00   7.3589510e+00
   6.8057240e+00   6.5770837e+00   6.8545192e+00   6.9239469e+00
   7.1505393e+00   6.8860259e+00   7.5973591e+00   7.2399733e+00
   6.7255274e+00   6.8635005e+00   6.8753218e+00   7.1690731e+00
   6.9861934e+00   7.0587842e+00   7.0857104e+00   7.6743709e+00
   6.9611259e+00   7.2246837e+00   6.9677853e+00   7.6070306e+00
   6.6474468e+00   6.3330768e+00   7.4693825e+00   7.0753156e+00
   7.3464618e+00   7.1454726e+00   6.6585157e+00   6.5979684e+00
   7.3064394e+00   7.1615201e+00   7.0999813e+00   6.8791823e+00
   7.2267269e+00   7.1604538e+00   6.9943834e+00   7.5468813e+00
   6.9576582e+00   6.9342653e+00   7.3063907e+00   7.1729931e+00
   6.8602260e+00   6.5985043e+00   7.4731520e+00   7.2880052e+00
   6.9793018e+00   7.0666550e+00   6.7063680e+00   6.5556065e+00
   6.7298815e+00   6.8947771e+00   6.9835903e+00   7.0114442e+00
   7.4883006e+00   6.9859455e+00   6.7881419e+00   7.4335149e+00
   6.9945335e+00   7.3007956e+00   7.5863135e+00   7.1278851e+00
   7.2334733e+00   7.3820212e+00   6.7978141e+00   7.6171779e+00
   7.0879761e+00   7.4183469e+00   7.1550750e+00   7.0245581e+00
   7.3691219e+00   7.6578484e+00   7.1635568e+00   6.8215070e+00
   7.2809530e+00   7.1485587e+00   6.8942468e+00   7.4209291e+00
   7.1591166e+00   7.1520596e+00   7.2581455e+00   6.7875686e+00
   7.1177420e+00   7.1613225e+00   6.3805738e+00   7.1384355e+00
   6.7038384e+00   7.2499044e+00   6.4367882e+00   7.2963715e+00
   6.6843519e+00   7.1127582e+00   6.6596357e+00   6.9822713e+00
   7.0201545e+00   6.9421295e+00   7.2379131e+00   7.0004589e+00
   7.3004198e+00   7.1099709e+00   7.3607035e+00   7.2263191e+00
   7.0492212e+00   6.6597895e+00   6.8194295e+00   6.8198373e+00
   6.9619894e+00   7.5070710e+00   7.2973456e+00   6.8863577e+00
   7.0332773e+00   6.8072717e+00   7.2818309e+00   7.0949137e+00
   6.7723774e+00   6.7859167e+00   7.3436231e+00   7.0879331e+00
   6.9681102e+00   7.5011100e+00   7.1756690e+00   7.3169225e+00
   6.5977694e+00   7.1278186e+00   7.1312825e+00   6.6947618e+00
   6.5789779e+00   7.2999423e+00   6.9852466e+00   6.8573206e+00
   6.6945579e+00   7.0128881e+00   7.3265870e+00   7.5937921e+00
   7.2208162e+00   6.8034092e+00   7.2899010e+00   6.8443782e+00
   7.3644867e+00   6.5840857e+00   6.6785695e+00   6.9501083e+00
   6.9291607e+00   7.5060583e+00   7.1633771e+00   6.9817762e+00
   6.6173604e+00   7.1703056e+00   7.2396043e+00   6.9495827e+00
   7.3843931e+00   7.0847886e+00   7.1217137e+00   6.6730296e+00
   7.2626798e+00   6.9447468e+00   7.0838455e+00   6.7104827e+00
   7.7700040e+00   7.1265633e+00   7.0143161e+00   6.6229340e+00
   7.4188477e+00   6.9615751e+00   6.5558198e+00   7.1878568e+00
   6.8010575e+00   7.0504419e+00   7.2367007e+00   6.8403537e+00
   6.9117685e+00   7.0093679e+00   7.1513799e+00   6.9243786e+00
   6.6727972e+00   7.0728027e+00   7.1510896e+00   7.1500127e+00
   7.0804457e+00   7.2078454e+00   7.1340551e+00   7.0851154e+00
   6.9194666e+00   7.0735528e+00   7.1942116e+00   7.5337922e+00
   7.3090796e+00   7.4309427e+00   7.1750591e+00   6.7997238e+00
   7.5030068e+00   7.1901997e+00   7.3904990e+00   6.8798099e+00
   7.6885008e+00   7.1142502e+00   6.8576659e+00   6.9029262e+00
   7.0161308e+00   7.4341924e+00   7.5748004e+00   6.7321712e+00
   6.8571700e+00   6.7035582e+00   7.1118617e+00   6.9885150e+00
   6.7629339e+00   7.1543162e+00   7.0469672e+00   6.5809728e+00
   7.2651773e+00   6.5439697e+00   7.0632954e+00   7.1485573e+00
   6.9297233e+00   6.9025707e+00   7.0260807e+00   6.6237568e+00
   6.9585905e+00   6.9469891e+00   7.1761467e+00   6.9976279e+00
   6.6911863e+00   6.9716485e+00   7.4521750e+00   6.9874161e+00
   7.3783765e+00   7.0167788e+00   7.2353355e+00   7.0867201e+00
   7.0970083e+00   7.5359107e+00   7.3707390e+00   7.0418409e+00
   7.6792662e+00   7.0174948e+00   7.3930524e+00   7.2127498e+00
   7.3165568e+00   7.3127719e+00   7.2096764e+00   6.9495350e+00
   7.3831533e+00   7.1070780e+00   7.1767388e+00   7.4584126e+00
   6.6130540e+00   6.5466912e+00   7.2301333e+00   7.1434155e+00
   7.5771427e+00   7.0846820e+00   7.0041022e+00   6.6343956e+00
   7.3316692e+00   7.2981547e+00   7.3159311e+00   7.0066370e+00
   7.6573580e+00   7.0725923e+00   6.9625038e+00   6.7182117e+00
   6.3071860e+00   7.3261103e+00   7.0380238e+00   6.5622152e+00
   6.6327148e+00   7.0804685e+00   6.8730451e+00   6.9876751e+00
   6.6282962e+00   6.9532685e+00   7.2947784e+00   7.1552844e+00
   7.0145179e+00   7.3792131e+00   7.3408815e+00   7.2017688e+00
   7.1644466e+00   6.6980556e+00   7.4505544e+00   6.3806838e+00
   7.2113433e+00   7.1585866e+00   7.3204649e+00   7.0163611e+00
   6.7361721e+00   6.9165728e+00   7.5956910e+00   7.1667464e+00
   7.3719039e+00   7.5070701e+00   6.9754137e+00   6.6475817e+00
   7.4730512e+00   7.2686988e+00   7.4360510e+00   7.4286194e+00
   7.1235015e+00   7.1662712e+00   7.1800589e+00   7.1908047e+00
   7.5207459e+00   6.7297689e+00   7.1339553e+00   7.0427878e+00
   7.0990053e+00   7.0294742e+00   6.4784436e+00   6.8697131e+00
   6.9809669e+00   7.0568422e+00   7.3311911e+00   7.1834461e+00
   7.3954583e+00   6.9854209e+00   6.7494884e+00   7.1648882e+00
   7.2644438e+00   7.2245270e+00   7.2725504e+00   6.5118064e+00
   7.4314489e+00   6.8370093e+00   7.0933696e+00   7.5957640e+00
   6.8983802e+00   7.3616708e+00   6.9877698e+00   7.2517939e+00
   6.5058605e+00   6.9971153e+00   6.6798919e+00   6.7947675e+00
   7.3973431e+00   7.0148043e+00   7.2154105e+00   6.9481454e+00
   7.6327364e+00   7.0106635e+00   7.3624028e+00   7.3617586e+00
   6.6611467e+00   7.2567614e+00   7.2035547e+00   7.0490842e+00
   6.8891473e+00   6.6981445e+00   6.5922312e+00   6.9397790e+00
   7.4332377e+00   6.6054291e+00   7.1108779e+00   7.2339868e+00
   6.9996418e+00   7.0105530e+00   6.9963947e+00   7.6426279e+00
   7.0799668e+00   6.7269156e+00   7.4957154e+00   7.5622990e+00
   6.9661466e+00   6.9903064e+00   7.2943157e+00   6.6136504e+00
   7.0964630e+00   7.4420365e+00   6.9337388e+00   7.1788286e+00
   7.3705109e+00   7.4359578e+00   6.7564457e+00   7.0564202e+00
   7.4265277e+00   7.0990580e+00   7.0618071e+00   6.8880057e+00
   7.6805128e+00   6.8728233e+00   6.5805711e+00   7.7294104e+00
   7.1487252e+00   6.9342633e+00   7.3097931e+00   6.7371277e+00
   6.5601327e+00   7.1074674e+00   7.1565147e+00   6.6666995e+00
   6.8198983e+00   6.3073107e+00   6.9968698e+00   6.8794229e+00
   6.6102004e+00   7.2246225e+00   7.4048989e+00   6.7868484e+00
   7.8060076e+00   7.2384171e+00   6.8838368e+00   7.5471736e+00
   7.3184521e+00   6.9513130e+00   6.7765206e+00   7.6287364e+00
   6.8589449e+00   6.9472935e+00   6.6681658e+00   7.3730669e+00
   7.1896817e+00   7.1593557e+00   7.4642691e+00   7.0909043e+00
   7.4833726e+00   6.7062314e+00   7.4249962e+00   7.3290196e+00
   7.3144459e+00   7.1994750e+00   7.4773871e+00   6.6540080e+00
   6.6681715e+00   7.0939421e+00   7.4226089e+00   7.9367045e+00
   7.0531422e+00   6.7462955e+00   7.3115653e+00   7.2098711e+00
   7.1309543e+00   7.0494553e+00   7.4493309e+00   7.2692870e+00
   6.9533809e+00   6.8810685e+00   7.1162336e+00   7.4143538e+00
   6.7794369e+00   7.3039876e+00   6.8328847e+00   7.2011749e+00
   7.0381056e+00   7.2155987e+00   6.9384310e+00   6.9582880e+00
   6.4085122e+00   6.9298250e+00   7.0892052e+00   6.9459200e+00
   7.1385621e+00   6.8859120e+00   6.9056719e+00   7.0113137e+00
   7.1232671e+00   6.7155274e+00   6.9676280e+00   6.9455590e+00
   7.0537723e+00   7.5479261e+00   7.0561815e+00   7.0178628e+00
   6.9037273e+00   7.3712494e+00   6.9214895e+00   7.1889918e+00
   6.8854082e+00   7.1373820e+00   6.7550903e+00   6.8729341e+00
   6.5956331e+00   7.2699505e+00   6.9960478e+00   6.7145768e+00
   7.5250289e+00   7.2593084e+00   7.2364252e+00   6.5923835e+00
   7.3283730e+00   6.5191652e+00   7.1558558e+00   7.1981752e+00
   7.2846079e+00   6.7141778e+00   7.7596010e+00   7.2082507e+00
   7.2732987e+00   7.7884258e+00   7.2032387e+00   7.2425093e+00
   6.9025525e+00   7.1026192e+00   6.7136697e+00   6.6485158e+00
   6.6675447e+00   7.3585133e+00   6.9811251e+00   7.1240971e+00
   6.9810417e+00   6.7180045e+00   6.1138731e+00   7.0725298e+00
   7.1995717e+00   7.3841441e+00   7.0178763e+00   7.5793668e+00
   7.3165830e+00   7.2751257e+00   7.2447699e+00   7.8593103e+00
   6.9390356e+00   7.5067732e+00   7.2019303e+00   7.2368962e+00
   6.8109478e+00   7.0541910e+00   6.7427319e+00   6.8247426e+00
   6.9088035e+00   6.9934945e+00   7.1644757e+00   7.1582781e+00
   7.3974754e+00   7.0360512e+00   7.0080983e+00   7.0892748e+00
   7.0728993e+00   7.5581040e+00   7.4330696e+00   6.6255264e+00
   7.1159340e+00   6.7970476e+00   7.4376417e+00   7.3182488e+00
   7.5574083e+00   7.5729656e+00   6.7105558e+00   7.4969425e+00
   6.5145266e+00   6.8209392e+00   7.7396509e+00   6.9212650e+00
   6.8273687e+00   6.9069213e+00   6.2679448e+00   7.2048646e+00
   6.4866996e+00   6.9498471e+00   7.3842544e+00   7.1785921e+00
   7.2050396e+00   7.3624076e+00   6.8606911e+00   6.8943412e+00
   6.8418427e+00   7.1538749e+00   6.7014460e+00   7.1633017e+00
   6.9573674e+00   7.1502943e+00   7.0478300e+00   6.9888758e+00
   6.9980715e+00   6.6536455e+00   7.1943359e+00   7.3295173e+00
   7.3748840e+00   7.0437264e+00   7.2800785e+00   6.7840429e+00
   6.8387347e+00   7.0447292e+00   6.9621957e+00   6.8454606e+00
   7.6391109e+00   7.2680893e+00   7.2208170e+00   7.0804155e+00
   7.2735242e+00   7.6247579e+00   7.2811604e+00   7.2105494e+00
   6.6312783e+00   7.7412170e+00   7.3692028e+00   6.8309104e+00
   7.1550509e+00   7.2897197e+00   7.0413707e+00   6.8411121e+00
   7.1791325e+00   7.5879013e+00   7.5932322e+00   6.6323815e+00
   7.4354759e+00   7.4705204e+00   6.9269168e+00   6.3643724e+00
   7.4572796e+00   6.6560534e+00   6.7476681e+00   7.0070125e+00
   6.9406251e+00   7.5149508e+00   7.0787349e+00   7.2776972e+00
   7.0256125e+00   7.3693844e+00   6.8285248e+00   6.9890994e+00
   7.1513239e+00   6.9817235e+00   6.6607132e+00   7.1604116e+00
   7.1437207e+00   7.1488921e+00   7.1393624e+00   6.3845647e+00
   6.8881493e+00   7.1891378e+00   7.0094179e+00   6.9316484e+00
   7.1045747e+00   7.1696835e+00   7.3568770e+00   7.1868190e+00
   7.1379279e+00   7.1830600e+00   7.2704570e+00   7.0367016e+00
   7.3694686e+00   7.3396580e+00   7.3095524e+00   7.1844228e+00
   7.0055378e+00   6.8638533e+00   6.8653897e+00   6.8347445e+00
   7.3214770e+00   6.7857084e+00   6.9026980e+00   7.2457471e+00
   7.0712029e+00   7.1483158e+00   7.2074107e+00   6.9309053e+00
   6.9092362e+00   6.8566202e+00   7.4896290e+00   7.0517116e+00
   7.2222968e+00   6.9184670e+00   7.0994691e+00   7.4260412e+00
   6.8107155e+00   7.1890004e+00   7.3071204e+00   7.3084921e+00
   7.2149951e+00   6.9700477e+00   7.0468513e+00   7.2007522e+00
   7.4359872e+00   7.0433658e+00   6.8220808e+00   7.1541608e+00
   6.8185995e+00   7.0966602e+00   7.1685860e+00   6.6199132e+00
   6.8151780e+00   7.2859768e+00   7.1440743e+00   7.2349592e+00
   7.1860101e+00   7.5451260e+00   6.9364573e+00   6.8976556e+00
   7.0422294e+00   7.4681242e+00   6.6831176e+00   6.9304265e+00
   6.6943770e+00   7.1473848e+00   6.9013569e+00   7.0571997e+00
   7.1032691e+00   6.9950309e+00   7.1731909e+00   6.9180879e+00
   7.0547592e+00   6.3164783e+00   6.5483446e+00   7.4760776e+00
   6.6679188e+00   7.0411404e+00   6.7914339e+00   7.0724475e+00
   6.9456079e+00   7.2008049e+00   7.1188099e+00   6.4734498e+00
   7.1485416e+00   7.1480466e+00   7.0416815e+00   6.6057648e+00
   6.9777297e+00   7.1069659e+00   7.4697015e+00   7.1258484e+00
   7.0929817e+00   6.8466727e+00   7.3561037e+00   6.9616342e+00
   7.2543524e+00   6.8423663e+00   6.7917048e+00   7.3517524e+00
   6.9028283e+00   6.8952100e+00   6.8735314e+00   7.0966657e+00
   7.5511963e+00   6.9179774e+00   7.5620381e+00   7.0632431e+00
   6.8999939e+00   7.1296640e+00   6.9671809e+00   6.8159199e+00
   7.1454990e+00   7.4182135e+00   7.1629281e+00   6.7860963e+00
   6.8564569e+00   7.5045568e+00   7.4749414e+00   6.7060500e+00
   6.9615031e+00   6.9241689e+00   7.1992596e+00   6.8824655e+00
   6.8906826e+00   7.3352949e+00   7.0778555e+00   7.1844918e+00
   6.9318494e+00   6.9611697e+00   7.2438978e+00   7.2538954e+00
   6.9636999e+00   6.9260557e+00   7.2413445e+00   7.3886650e+00
   7.4527942e+00   7.7984350e+00   6.6165321e+00   7.2916490e+00
   7.2449768e+00   7.0683143e+00   7.2504226e+00   7.0631751e+00
   6.7659350e+00   6.6369674e+00   7.4265003e+00   7.3596551e+00
   6.9152022e+00   7.0704082e+00   7.6324849e+00   7.6330386e+00
   6.6120181e+00   7.0684583e+00   7.1594834e+00   7.1189216e+00
   7.0450733e+00   7.1777005e+00   6.9143396e+00   7.1236612e+00
   7.4449308e+00   7.1505203e+00   6.6998371e+00   7.2334685e+00
   7.1935421e+00   6.7746413e+00   7.7035619e+00   7.2904779e+00
   6.7858073e+00   6.6109664e+00   6.6892866e+00   6.6741885e+00
   6.6788234e+00   6.9166121e+00   7.1012513e+00   7.7327401e+00
   7.3141057e+00   6.7815013e+00   6.2239680e+00   7.1243063e+00
   7.4152964e+00   6.8402424e+00   6.4423456e+00   6.8743576e+00
   7.1351562e+00   7.3242148e+00   7.1731918e+00   7.2003013e+00
   6.7206194e+00   6.4640606e+00   6.5775192e+00   6.6862439e+00
   7.0002727e+00   6.7670885e+00   7.0437983e+00   7.0622764e+00
   6.9723549e+00   6.9970121e+00   7.3501874e+00   7.0713777e+00
   6.7281837e+00   6.9707949e+00   7.0341741e+00   6.7980175e+00
   7.6870252e+00   6.3077272e+00   7.6095483e+00   7.5366247e+00
   7.1982993e+00   7.4348206e+00   7.0215765e+00   7.3220803e+00
   7.3309119e+00   7.1883918e+00   7.0570735e+00   6.9688347e+00
   6.8319223e+00   7.1596067e+00   7.0714390e+00   7.3392090e+00
   6.3395669e+00   6.9714431e+00   7.5385093e+00   6.7802751e+00
   6.8474635e+00   7.2199731e+00   7.8022900e+00   6.8303940e+00
   7.1706735e+00   6.7005720e+00   6.8946833e+00   7.3472895e+00
   6.8105837e+00   7.3041403e+00   7.0686540e+00   7.4453493e+00
   7.2432274e+00   7.0846077e+00   7.3937391e+00   7.4236164e+00
   7.5049700e+00   7.2259663e+00   7.4269345e+00   7.3913719e+00
   6.6331634e+00   7.0146158e+00   7.6591925e+00   7.7002602e+00
   7.4029554e+00   6.8866775e+00   6.4724033e+00   6.9213504e+00
   6.7966945e+00   7.4209606e+00   6.5222085e+00   6.7725066e+00
   7.5554737e+00   6.9836021e+00   7.5245881e+00   7.2817108e+00
   7.4670165e+00   6.9930475e+00   6.6587792e+00   6.7979546e+00
   6.8666839e+00   7.0905175e+00   7.0458458e+00   7.4527072e+00
   7.1861782e+00   6.6483034e+00   6.8799885e+00   7.4928446e+00
   7.4849112e+00   6.9721819e+00   7.0512580e+00   7.0321138e+00
   7.0410741e+00   7.2931669e+00   7.2046403e+00   7.2199351e+00
   7.4960045e+00   7.0749662e+00   7.7219637e+00   7.4543234e+00
   7.3319113e+00   6.8053846e+00   7.2646896e+00   6.6528150e+00
   7.0414677e+00   7.1210216e+00   6.7819568e+00   6.6833629e+00
   6.8234920e+00   7.3836789e+00   6.9713303e+00   6.8261529e+00
   6.8047593e+00   7.3414828e+00   7.5653478e+00   7.1962015e+00
   6.8813881e+00   6.7692575e+00   6.9300951e+00   7.3449450e+00
   7.5206032e+00   6.4736394e+00   6.8571041e+00   6.6097732e+00
   7.1023130e+00   7.0685824e+00   7.1150260e+00   7.5414466e+00
   7.7058599e+00   6.9743351e+00   7.4987069e+00   6.5678938e+00
   7.4683021e+00   6.6956612e+00   7.1206001e+00   7.2900538e+00
   6.6727276e+00   7.0961660e+00   7.0453696e+00   6.7324189e+00
   6.6920230e+00   6.7005090e+00   6.8736369e+00   6.8890015e+00
   7.1801136e+00   7.7029459e+00   7.1392568e+00   7.4829047e+00
   6.9321335e+00   7.2822179e+00   6.9635800e+00   6.8568184e+00
   6.8852086e+00   6.9241992e+00   6.8871812e+00   7.4717240e+00
   7.3650565e+00   7.1690733e+00   7.4842331e+00   7.4240609e+00
   7.2428304e+00   7.3542873e+00   7.3669580e+00   6.4544976e+00
   6.9624367e+00   7.4033441e+00   6.9760502e+00   6.8801454e+00
   6.8105235e+00   7.4450270e+00   7.8077465e+00   6.9213575e+00
   6.9050491e+00   6.8131241e+00   6.8640705e+00   7.1837344e+00
   6.9867333e+00   7.0192627e+00   6.9686676e+00   7.1268290e+00
   7.1660408e+00   7.2133043e+00   7.1172062e+00   6.2868297e+00
   7.2284597e+00   7.0473897e+00   7.3418811e+00   6.8341332e+00
   6.8014129e+00   7.0174825e+00   7.6341682e+00   6.9708853e+00
   7.2969089e+00   7.1652325e+00   7.4794362e+00   6.8545457e+00
   7.2978299e+00   7.0698049e+00   7.2112968e+00   7.0410714e+00
   6.8361959e+00   6.9815615e+00   6.8875776e+00   7.0156370e+00
   7.2899124e+00   7.4423194e+00   7.2666091e+00   7.0240697e+00
   7.5035047e+00   7.6757158e+00   7.0502701e+00   7.3877025e+00
   6.5508629e+00   7.0666978e+00   6.7288582e+00   6.9289476e+00
   7.1177600e+00   6.7245733e+00   7.1165048e+00   6.9589647e+00
   7.4046923e+00   6.6736133e+00   7.2053656e+00   7.1396058e+00
   6.9455033e+00   6.8520327e+00   6.5505075e+00   7.5505875e+00
   6.7926920e+00   7.4965637e+00   6.8572316e+00   6.9359588e+00
   7.3050589e+00   6.9172415e+00   7.0402399e+00   7.3460532e+00
   6.7445317e+00   7.1515054e+00   7.2364796e+00   7.5347381e+00
   6.9673017e+00   7.0488976e+00   7.0813577e+00   7.4047056e+00
   7.5523064e+00   7.0923293e+00   7.0212510e+00   7.3739175e+00
   6.7659688e+00   6.8831980e+00   7.0666295e+00   7.6156274e+00
   7.5847989e+00   7.1382646e+00   7.5073159e+00   7.4439805e+00
   7.0224730e+00   7.1857066e+00   7.4177296e+00   6.9230332e+00
   7.3975472e+00   7.0289281e+00   7.1917228e+00   7.0158010e+00
   6.9825546e+00   7.1749778e+00   7.0790511e+00   7.4136565e+00
   6.8421307e+00   6.7309517e+00   7.0896803e+00   6.9371001e+00
   7.3112065e+00   7.7188569e+00   6.7061128e+00   7.0513667e+00
   6.7530240e+00   7.0361632e+00   7.1120250e+00   6.7096845e+00
   6.9878255e+00   7.5551815e+00   6.9457652e+00   6.6766214e+00
   6.6496236e+00   7.2306905e+00   7.1946722e+00   7.1527180e+00
   7.1139258e+00   6.8368831e+00   7.2384978e+00   6.5776591e+00
   6.7564412e+00   6.9911154e+00   6.9507571e+00   7.3030362e+00
   6.3240931e+00   7.2806527e+00   7.4696082e+00   7.3207514e+00
   7.6693619e+00   7.0519726e+00   7.1196378e+00   7.2174514e+00
   7.1410237e+00   6.9452724e+00   6.9010569e+00   6.8634764e+00
   7.3730462e+00   6.9586809e+00   7.1471859e+00   7.6319337e+00
   7.0771810e+00   7.0761965e+00   7.1539431e+00   6.9967174e+00
   7.3245294e+00   7.0352560e+00   7.0808559e+00   7.1176847e+00
   7.1334664e+00   6.7834720e+00   7.1514599e+00   7.3971825e+00
   7.5569306e+00   6.8224218e+00   6.8198141e+00   7.1999578e+00
   7.4821313e+00   7.3588940e+00   6.8057891e+00   6.6003963e+00
   6.8189411e+00   6.3380544e+00   7.4009352e+00   7.2533390e+00
   7.0465866e+00   7.3840760e+00   7.0031293e+00   6.9908541e+00
   7.0740275e+00   7.1531097e+00   7.3262545e+00   6.5406586e+00
   7.2777644e+00   6.7348505e+00   7.2766394e+00   6.9492531e+00
   7.5319900e+00   6.7249251e+00   7.3645066e+00   6.8433623e+00
   6.4218744e+00   7.1480482e+00   7.1466819e+00   6.8834267e+00
   6.8242216e+00   7.2084607e+00   7.3059475e+00   6.6330152e+00
   6.9583814e+00   6.7198888e+00   7.2158866e+00   7.2882025e+00
   7.2450828e+00   6.8217502e+00   7.9495192e+00   7.2506439e+00
   7.3375767e+00   6.8976752e+00   7.3200876e+00   6.5967348e+00
   7.0032397e+00   6.9440152e+00   7.3637116e+00   7.0701690e+00
   7.8567724e+00   7.6029879e+00   7.3663359e+00   7.0076709e+00
   6.8948835e+00   7.2693465e+00   6.9856823e+00   6.8870475e+00
