   7.4600202e+00   7.1524889e+00   7.2830489e+00   7.5907351e+00
   7.1309930e+00   7.3140875e+00   9.6280363e+00   8.5322106e+00
   7.5718707e+00   7.1288034e+00   9.1854336e+00   7.2307302e+00
   7.7077804e+00   8.3284264e+00   7.4992276e+00   7.7893977e+00
   7.8500798e+00   7.1658766e+00   8.4435215e+00   7.0888830e+00
   7.9921603e+00   9.1060700e+00   7.8687330e+00   7.3977551e+00
   9.5350854e+00   8.1046587e+00   7.8166795e+00   7.5152738e+00
   7.2744876e+00   7.7715321e+00   7.6689375e+00   7.4765416e+00
   7.9490042e+00   8.0809830e+00   7.3058778e+00   7.6008625e+00
   7.6779323e+00   7.8080438e+00   7.0837806e+00   1.0324750e+01
   7.5314224e+00   8.2862325e+00   7.7277706e+00   8.1295740e+00
   7.5437887e+00   8.8314134e+00   9.4810734e+00   7.6370130e+00
   7.3010859e+00   7.2736700e+00   7.6747765e+00   8.0973501e+00
   8.4563743e+00   9.3407412e+00   9.7025516e+00   7.6684907e+00
   1.1691201e+01   7.2597356e+00   7.1603094e+00   1.0069036e+01
   7.1375397e+00   7.6520268e+00   7.1566762e+00   7.4068147e+00
   7.4706340e+00   9.1272606e+00   7.1557164e+00   7.3648889e+00
   7.3162203e+00   7.2899844e+00   8.7834636e+00   7.1479171e+00
   7.1794727e+00   8.1015061e+00   7.3303956e+00   7.3004296e+00
   7.8725168e+00   9.3765485e+00   8.4947456e+00   8.9106475e+00
   7.4426711e+00   7.1191022e+00   8.2486474e+00   7.5813093e+00
   7.2931767e+00   9.0932454e+00   7.3660154e+00   7.6315313e+00
   8.7108713e+00   1.0570223e+01   7.3723657e+00   7.2149283e+00
   9.1234825e+00   8.5100679e+00   7.7306796e+00   7.4383991e+00
   7.3147389e+00   8.5340909e+00   7.4266938e+00   7.1003035e+00
   7.7165537e+00   7.7268005e+00   8.9490181e+00   8.7473218e+00
   7.5619861e+00   9.3640332e+00   7.5185261e+00   7.9349462e+00
   7.1529793e+00   1.2127486e+01   7.2407222e+00   8.9120475e+00
   9.0534841e+00   7.2800741e+00   8.6213131e+00   7.8409079e+00
   7.1458693e+00   7.5320269e+00   7.1675798e+00   7.3825292e+00
   7.1801805e+00   8.1062130e+00   7.1259101e+00   9.8329437e+00
   8.0340939e+00   7.8257967e+00   8.5482356e+00   9.1520249e+00
   8.0609161e+00   7.4100410e+00   7.4703449e+00   7.3344187e+00
   7.4568138e+00   9.3771185e+00   7.3918436e+00   7.8571880e+00
   7.4657077e+00   8.2838188e+00   7.3149468e+00   7.4796280e+00
   8.2868627e+00   8.2926677e+00   7.2971099e+00   7.7633874e+00
   8.3610535e+00   7.9246091e+00   7.8154586e+00   7.4829211e+00
   8.4356837e+00   7.4070392e+00   8.0052116e+00   7.6298008e+00
   7.3052956e+00   9.0197830e+00   7.1332907e+00   7.5078675e+00
   8.2957215e+00   7.7448368e+00   7.5151395e+00   9.2786413e+00
   9.2247344e+00   9.7889864e+00   7.1810599e+00   8.3367083e+00
   7.8178584e+00   7.3913921e+00   7.4782045e+00   9.7660251e+00
   7.1506332e+00   7.8991408e+00   7.4628448e+00   7.1143345e+00
   8.1164549e+00   8.2166668e+00   9.8547221e+00   7.3194861e+00
   8.6793631e+00   7.8202504e+00   7.8971954e+00   7.5626832e+00
   7.3864577e+00   7.1380604e+00   9.2196204e+00   7.6469011e+00
   8.9108640e+00   8.3054087e+00   8.1910166e+00   7.2685023e+00
   9.0060606e+00   9.0121708e+00   8.5580731e+00   7.6745519e+00
   7.1519275e+00   9.1402767e+00   7.1502582e+00   7.6528638e+00
   8.4845099e+00   8.9605455e+00   7.6351854e+00   1.2170609e+01
   8.7555091e+00   7.6857290e+00   7.1644536e+00   8.5775186e+00
   8.4159976e+00   8.5712405e+00   7.9136983e+00   7.9379101e+00
   7.4221945e+00   8.1381498e+00   7.9013245e+00   8.8356947e+00
   7.2210301e+00   7.3484679e+00   7.9896524e+00   7.6048488e+00
   7.1457763e+00   7.4409256e+00   8.7462382e+00   7.7429123e+00
   8.0154035e+00   7.0926546e+00   7.5772400e+00   7.1636979e+00
   7.2427071e+00   8.0739417e+00   8.8972081e+00   8.5660283e+00
   8.3175377e+00   8.6131145e+00   7.7746816e+00   7.6114063e+00
   7.3270148e+00   7.9334743e+00   7.2259542e+00   7.9521777e+00
   7.7115589e+00   7.1584180e+00   7.7102981e+00   7.2504551e+00
   7.6792149e+00   7.1006179e+00   8.1770558e+00   7.3526282e+00
   7.1745991e+00   7.4817180e+00   7.9246528e+00   7.0720494e+00
   7.3860428e+00   8.0895808e+00   7.1356469e+00   7.2483705e+00
   7.9563363e+00   7.6120951e+00   7.0920597e+00   8.1202492e+00
   7.3954891e+00   7.2639614e+00   8.7327627e+00   7.8227469e+00
   7.4764472e+00   7.6592961e+00   9.0540483e+00   7.1691103e+00
   7.1908121e+00   7.1569618e+00   8.2663440e+00   9.6664118e+00
   7.4724813e+00   7.2165073e+00   7.4148144e+00   8.0022826e+00
   9.0471799e+00   7.4458352e+00   7.9891579e+00   7.4232664e+00
   1.1493342e+01   7.2392794e+00   8.1360937e+00   7.2684421e+00
   7.8364953e+00   7.5104977e+00   7.7746880e+00   9.2819000e+00
   7.3060579e+00   8.4688089e+00   7.2117716e+00   9.1844294e+00
   7.0979896e+00   1.0418951e+01   9.7231505e+00   7.6166422e+00
   8.4585444e+00   9.3841961e+00   7.8630075e+00   8.2017120e+00
   8.1470823e+00   7.0742449e+00   8.2701529e+00   7.1756264e+00
   8.2458931e+00   7.3108789e+00   7.4384273e+00   7.1122008e+00
   7.2092995e+00   7.8138943e+00   7.0776507e+00   8.0059106e+00
   7.6335025e+00   8.3771921e+00   7.9104095e+00   9.6297661e+00
   7.3527259e+00   7.8431991e+00   7.8204815e+00   8.2012638e+00
   8.1992240e+00   7.4420471e+00   8.1649823e+00   9.1601833e+00
   7.8336919e+00   9.8646234e+00   8.8662329e+00   7.1954563e+00
   9.1493249e+00   1.0957216e+01   7.6166058e+00   8.4156875e+00
   7.0865729e+00   7.1481652e+00   8.0699664e+00   8.0096158e+00
   7.5944552e+00   7.9665178e+00   7.3867633e+00   7.2342620e+00
   8.3102066e+00   7.9793581e+00   7.1839643e+00   9.9352041e+00
   7.7252213e+00   8.4306505e+00   7.1595329e+00   7.3367180e+00
   9.3702163e+00   7.4371530e+00   7.2102936e+00   7.9054086e+00
   7.5699102e+00   9.3283351e+00   7.2773025e+00   7.2756191e+00
   1.0226768e+01   7.7495449e+00   7.2019625e+00   7.1905091e+00
   7.4779541e+00   7.1995268e+00   7.2276015e+00   7.1885089e+00
   7.0905468e+00   7.9564031e+00   7.7948888e+00   7.1512093e+00
   8.7733369e+00   8.0664236e+00   8.9383159e+00   7.1489593e+00
   1.0864481e+01   8.2431719e+00   7.1330565e+00   7.2572367e+00
   7.2680525e+00   7.5397765e+00   1.0084959e+01   7.4839465e+00
   7.7876595e+00   7.2049794e+00   7.5521353e+00   8.1987038e+00
   7.5178822e+00   7.1480753e+00   9.6537140e+00   8.4327793e+00
   7.5759697e+00   7.4481583e+00   7.1219344e+00   8.2868123e+00
   7.5706292e+00   7.4156354e+00   8.0543686e+00   7.3602281e+00
   9.8850404e+00   8.3352053e+00   7.2418024e+00   7.4669890e+00
   9.4405880e+00   7.9139925e+00   7.8367970e+00   8.4323462e+00
   8.6148410e+00   7.5289810e+00   7.5118549e+00   7.2421999e+00
   7.5370680e+00   7.3907991e+00   7.7476782e+00   7.6323089e+00
   7.4241629e+00   7.8050698e+00   9.9421843e+00   7.1939083e+00
   8.4416843e+00   7.2270507e+00   7.4060631e+00   7.2912890e+00
   7.7619639e+00   7.3577787e+00   9.5547877e+00   9.9683557e+00
   7.0926503e+00   7.3058038e+00   8.3567736e+00   7.1294805e+00
   7.3960870e+00   7.5599570e+00   7.1098100e+00   7.4770358e+00
   7.2760003e+00   7.8552114e+00   7.3094868e+00   7.8108096e+00
   7.6343410e+00   7.1883678e+00   7.8803284e+00   7.1552970e+00
   7.9474346e+00   8.4898482e+00   9.9100313e+00   9.6858003e+00
   8.5832314e+00   7.1968229e+00   9.2752142e+00   8.6373734e+00
   7.2195758e+00   7.0829107e+00   7.6876057e+00   7.1811466e+00
   7.2289475e+00   7.7642957e+00   8.3301834e+00   7.1378731e+00
   7.7836175e+00   7.9933221e+00   7.6085686e+00   7.4813053e+00
   8.5069389e+00   7.6251475e+00   7.2614254e+00   7.6309534e+00
   7.9682965e+00   7.4662008e+00   7.9236594e+00   7.1360231e+00
   7.5827507e+00   7.3263816e+00   1.2360338e+01   7.1199057e+00
   8.0105001e+00   7.5965688e+00   7.8592874e+00   8.4064116e+00
   7.4948176e+00   8.9426276e+00   8.0986217e+00   7.6518038e+00
   7.6620367e+00   7.3817360e+00   8.2165064e+00   7.6145620e+00
   8.0051465e+00   7.3538115e+00   7.1878065e+00   7.9341183e+00
   8.1197894e+00   7.1108002e+00   7.7722629e+00   7.9293226e+00
   7.6250144e+00   8.3642432e+00   7.1990669e+00   8.0383270e+00
   8.1189891e+00   8.4273528e+00   7.5269971e+00   8.6766627e+00
   9.1360661e+00   7.2212186e+00   7.3113828e+00   8.2194767e+00
   9.1104684e+00   7.4386403e+00   1.0035695e+01   7.0736779e+00
   7.2653324e+00   7.3908355e+00   7.9346416e+00   7.3286281e+00
   7.4948445e+00   8.2286620e+00   7.2194527e+00   7.7616043e+00
   8.6602176e+00   8.5258586e+00   7.1537371e+00   7.3643407e+00
   1.0749435e+01   7.3151611e+00   9.3301062e+00   7.7572357e+00
   8.0978288e+00   1.0146724e+01   7.5093546e+00   7.9363656e+00
   7.4550411e+00   8.3415037e+00   7.4600667e+00   8.7682997e+00
   7.4488618e+00   8.3249208e+00   7.5355917e+00   8.3021728e+00
   9.3588611e+00   9.0228574e+00   8.4346074e+00   7.0912640e+00
   7.1557935e+00   8.5326876e+00   7.7963187e+00   7.9076082e+00
   7.5783175e+00   7.2489132e+00   7.1792837e+00   7.9881244e+00
   8.2312788e+00   7.1456523e+00   8.2456158e+00   7.5506686e+00
   8.6162320e+00   7.2799008e+00   7.9590350e+00   7.5170844e+00
   1.0126280e+01   8.0366658e+00   9.3008785e+00   7.7154531e+00
   7.8657712e+00   7.2109978e+00   9.0077358e+00   8.2197075e+00
   7.3360684e+00   7.8945106e+00   7.8621899e+00   7.1664124e+00
   8.1072435e+00   7.9782669e+00   7.4227370e+00   7.4441856e+00
   8.2130396e+00   7.4314120e+00   7.4212014e+00   8.1561563e+00
   9.5463742e+00   7.4739503e+00   8.5503225e+00   7.1553925e+00
   7.0834138e+00   8.9277465e+00   8.0370203e+00   7.5852803e+00
   7.8481201e+00   7.2209238e+00   8.2160168e+00   7.4689309e+00
   7.4800993e+00   8.0848173e+00   7.6853511e+00   7.7978041e+00
   7.1896955e+00   8.1950456e+00   7.4162308e+00   8.1883035e+00
   1.0270650e+01   8.3018652e+00   9.9218093e+00   8.5032243e+00
   7.2107799e+00   7.2263851e+00   9.1342736e+00   8.7406556e+00
   7.9794180e+00   8.5456900e+00   7.1184862e+00   1.0469476e+01
   7.0917422e+00   7.1272939e+00   7.7614932e+00   7.2163212e+00
   7.6108167e+00   8.0020390e+00   7.1104461e+00   1.0506111e+01
   8.1270428e+00   7.7585806e+00   9.2307332e+00   7.8433590e+00
   7.1155893e+00   8.5487440e+00   9.1584133e+00   8.1116539e+00
   7.8353703e+00   7.7791603e+00   7.0867376e+00   7.1157859e+00
   1.0228834e+01   8.8249841e+00   7.2486774e+00   7.1688195e+00
   7.8680279e+00   7.0762337e+00   7.3619672e+00   7.8436987e+00
   7.4330764e+00   7.0789983e+00   7.4573607e+00   1.1356134e+01
   9.9476654e+00   7.7284539e+00   7.8585298e+00   8.9734196e+00
   9.3373376e+00   8.5446309e+00   8.8504492e+00   7.4191485e+00
   7.9732013e+00   8.7018187e+00   7.2274611e+00   7.8117838e+00
   1.1835112e+01   7.2620574e+00   8.1368644e+00   7.3539005e+00
   8.1136694e+00   8.1780237e+00   7.2046732e+00   7.2852632e+00
   8.0766434e+00   7.3527383e+00   8.0462830e+00   7.6809479e+00
   7.3794343e+00   7.2812830e+00   8.5121586e+00   7.4234195e+00
   7.1161900e+00   7.7865470e+00   7.6733843e+00   7.1830457e+00
   8.2129023e+00   7.5024461e+00   8.0241752e+00   7.2675690e+00
   7.7811239e+00   8.6769005e+00   7.1314684e+00   7.2384318e+00
   7.5891217e+00   7.1575356e+00   8.1407138e+00   7.4026164e+00
   8.3595132e+00   7.4759032e+00   8.0634174e+00   7.4805760e+00
   7.0713867e+00   7.9753301e+00   7.9966990e+00   7.8257146e+00
   8.4911184e+00   7.9601553e+00   7.6586390e+00   7.5432163e+00
   8.9034835e+00   7.9855279e+00   7.6395880e+00   8.1123875e+00
   9.0646753e+00   8.2837654e+00   7.2656899e+00   7.1673494e+00
   7.3033375e+00   7.8383169e+00   7.7553278e+00   8.0686799e+00
   7.8702237e+00   7.0812902e+00   8.1427039e+00   8.6609189e+00
   7.1141115e+00   7.8092883e+00   9.6117012e+00   7.4343912e+00
   8.2785081e+00   7.2379052e+00   8.6198982e+00   8.6954367e+00
   7.3085408e+00   7.6756000e+00   7.3506588e+00   7.2795903e+00
   7.2457644e+00   7.3493401e+00   7.5011270e+00   8.6636454e+00
   7.1749246e+00   7.1579191e+00   8.5171233e+00   7.3173007e+00
   9.3066452e+00   7.3347009e+00   7.2647549e+00   8.4735119e+00
   7.5099312e+00   9.4424840e+00   7.9689040e+00   7.6471430e+00
   7.7244239e+00   9.8687450e+00   8.1988531e+00   7.1391768e+00
   8.3507423e+00   8.9079889e+00   7.9572814e+00   1.5243655e+01
   8.6123708e+00   1.0998074e+01   8.8780579e+00   7.1829661e+00
   7.9858160e+00   7.3359441e+00   7.7623853e+00   7.6020562e+00
   7.5574282e+00   8.1986456e+00   7.9965685e+00   7.4204338e+00
   7.1881018e+00   7.2652725e+00   7.9138397e+00   8.7096920e+00
   8.3951012e+00   7.6293025e+00   9.2546149e+00   8.2080014e+00
   7.9005098e+00   7.4787558e+00   7.3400147e+00   7.2864155e+00
   8.5604614e+00   7.0973816e+00   7.1541064e+00   8.5544867e+00
   7.2218398e+00   7.3819589e+00   7.7304294e+00   8.0841586e+00
   8.2948334e+00   7.5724415e+00   7.3044814e+00   7.7748090e+00
   7.8973155e+00   7.1500838e+00   7.3290298e+00   8.4214434e+00
   7.3100247e+00   8.9824157e+00   7.0742703e+00   7.7322904e+00
   7.3555260e+00   8.1647312e+00   8.2027506e+00   7.9598371e+00
   8.6673245e+00   7.6641065e+00   7.9160479e+00   8.9290676e+00
   9.7500636e+00   7.1091074e+00   7.7214001e+00   8.1913053e+00
   7.4879002e+00   7.4858936e+00   7.1148371e+00   7.4125643e+00
   8.0132425e+00   8.0558753e+00   9.1966997e+00   7.7727660e+00
   8.1599832e+00   7.4445786e+00   7.2315459e+00   7.1471460e+00
   7.2696171e+00   1.1980684e+01   9.0102803e+00   7.5903442e+00
   7.0844445e+00   8.6070992e+00   7.6135307e+00   8.8191208e+00
   8.2733839e+00   8.1511582e+00   8.5068913e+00   7.3850963e+00
   8.8518431e+00   7.7313268e+00   8.9614126e+00   8.2343449e+00
   7.9221742e+00   7.2362022e+00   7.1095942e+00   7.2217748e+00
   8.5436343e+00   8.6722817e+00   7.2811494e+00   7.0930947e+00
   7.2023376e+00   9.3127095e+00   9.1123795e+00   7.1850729e+00
   7.8780420e+00   7.6127686e+00   8.4384724e+00   8.5823847e+00
   7.7017168e+00   8.2829503e+00   7.3074050e+00   7.3501324e+00
   8.5525066e+00   7.7782391e+00   7.2261062e+00   8.2999662e+00
   8.6251565e+00   9.6579673e+00   7.6560772e+00   7.2122128e+00
   7.6940225e+00   7.3212564e+00   8.8815626e+00   8.0178063e+00
   9.5970168e+00   7.2651653e+00   9.2497459e+00   7.6729872e+00
   7.4020957e+00   7.6937961e+00   7.6412166e+00   9.9634170e+00
   7.2268444e+00   7.4947446e+00   7.1876626e+00   7.1253050e+00
   7.5503136e+00   7.7328856e+00   7.3702776e+00   7.6292887e+00
   7.4075096e+00   7.1142299e+00   7.8107389e+00   7.8766610e+00
   9.1316228e+00   8.7875261e+00   9.0114752e+00   8.0380706e+00
   7.1061858e+00   7.2237262e+00   7.6368118e+00   7.9773001e+00
   7.1780986e+00   7.4299935e+00   9.1567089e+00   8.4618766e+00
   9.4311375e+00   7.0947558e+00   7.7581320e+00   1.0547769e+01
   7.5201004e+00   7.9843254e+00   7.2155055e+00   7.6859958e+00
   9.1543784e+00   8.7253447e+00   1.1243401e+01   8.1103509e+00
   8.4395852e+00   7.4328472e+00   7.1112024e+00   7.4065475e+00
   7.1283899e+00   7.3146200e+00   7.4836925e+00   8.1336314e+00
   9.2785441e+00   8.1890735e+00   7.8301307e+00   7.5752137e+00
   7.5432344e+00   8.9743497e+00   7.4718459e+00   7.8731620e+00
   7.6918261e+00   8.3992031e+00   8.7917944e+00   7.7477843e+00
   7.4870701e+00   7.5786885e+00   7.1181943e+00   7.3690534e+00
   7.8315247e+00   7.5403242e+00   7.2603523e+00   7.6121877e+00
   1.0558079e+01   7.2541639e+00   7.1832526e+00   7.6729961e+00
   9.6290039e+00   7.5956452e+00   7.3643940e+00   7.2304150e+00
   1.0487746e+01   8.2326146e+00   1.2834405e+01   7.1327210e+00
   8.8732069e+00   7.9171665e+00   7.6620058e+00   7.2394120e+00
   8.2315910e+00   8.4353943e+00   7.5780996e+00   8.8722081e+00
   7.0832443e+00   8.4705897e+00   7.1928966e+00   9.4245843e+00
   1.0654869e+01   7.7849680e+00   9.3675989e+00   8.8101055e+00
   7.1424959e+00   7.7628796e+00   7.3851523e+00   7.3333182e+00
   7.3335582e+00   7.2555696e+00   7.1362925e+00   8.8775064e+00
   8.0187508e+00   7.7012462e+00   9.5774575e+00   1.0127470e+01
   9.9379456e+00   7.1635749e+00   7.5892110e+00   7.1822811e+00
   7.0779422e+00   8.3193684e+00   9.7615364e+00   7.2000435e+00
   8.1683043e+00   7.4349585e+00   7.9400346e+00   8.4743444e+00
   7.2178443e+00   8.8158470e+00   9.4034257e+00   7.9496826e+00
   7.0767437e+00   7.4171519e+00   8.2640136e+00   1.0053969e+01
   8.2524630e+00   7.7035751e+00   7.4209091e+00   7.1345962e+00
   7.7195745e+00   7.3713431e+00   7.3827930e+00   8.5178664e+00
   7.7123219e+00   7.1070318e+00   7.0840325e+00   8.8301737e+00
   7.1843377e+00   1.0120660e+01   9.4503227e+00   7.6806811e+00
   7.1828767e+00   8.0516715e+00   7.2287964e+00   7.1356444e+00
   8.7365020e+00   7.7723804e+00   7.1651924e+00   8.6521697e+00
   9.8623359e+00   7.2722499e+00   1.2510200e+01   7.3744487e+00
   8.1573899e+00   7.5812561e+00   7.3259843e+00   7.0871268e+00
   7.1277920e+00   8.2776358e+00   7.8179307e+00   7.5975408e+00
   7.2643581e+00   7.1961001e+00   7.0906479e+00   7.7995904e+00
   8.4911067e+00   8.4366135e+00   7.1866102e+00   8.0110296e+00
   8.1643570e+00   7.1904162e+00   7.1503020e+00   7.3387228e+00
   8.0320766e+00   1.0247702e+01   7.1640149e+00   8.4117931e+00
   7.8996188e+00   7.4609752e+00   7.3459976e+00   7.7582470e+00
   7.1198060e+00   7.0968024e+00   7.1005401e+00   7.1513395e+00
   8.1401511e+00   7.0931487e+00   8.5210133e+00   8.5889491e+00
   8.5277318e+00   7.5299289e+00   9.1012444e+00   7.7841527e+00
   7.3322364e+00   7.9188338e+00   7.2076949e+00   7.9332809e+00
   7.3632252e+00   8.2225048e+00   7.1138380e+00   8.7259934e+00
   1.0726506e+01   8.0253666e+00   7.2434943e+00   8.2282474e+00
   7.5248704e+00   7.7333101e+00   7.4612550e+00   7.9511027e+00
   7.7346010e+00   8.6745780e+00   8.1412010e+00   7.3921930e+00
   7.8677761e+00   7.4199332e+00   8.7919339e+00   8.0189940e+00
   7.5386266e+00   7.6640407e+00   7.7582419e+00   7.3473963e+00
   7.3484550e+00   9.1402806e+00   7.0939744e+00   7.3640103e+00
   7.0922024e+00   7.5237382e+00   8.2239507e+00   7.9051211e+00
   7.2170420e+00   8.2860592e+00   9.6468817e+00   7.1057009e+00
   7.9584147e+00   7.0876599e+00   7.8642272e+00   8.0699920e+00
   7.7068283e+00   8.1385709e+00   7.9197090e+00   7.2080191e+00
   7.0934771e+00   7.6538132e+00   7.6542468e+00   7.3592611e+00
   7.5561510e+00   7.9285387e+00   8.9490454e+00   7.3529483e+00
   9.4425049e+00   8.8434165e+00   8.3043781e+00   1.0797678e+01
   1.1053163e+01   7.2356266e+00   7.6852787e+00   7.3380421e+00
   7.2024720e+00   7.5669881e+00   7.2862987e+00   7.3744636e+00
   1.0667604e+01   7.5131498e+00   7.3459238e+00   8.2324472e+00
   7.6957103e+00   7.0867384e+00   7.2155966e+00   7.1573851e+00
   7.2001235e+00   7.9906321e+00   9.1965042e+00   7.5560836e+00
   7.6589183e+00   7.6383838e+00   7.9837022e+00   7.7997206e+00
   9.5423335e+00   7.1232378e+00   7.5813418e+00   7.6275991e+00
   7.6144348e+00   9.0236396e+00   8.9021734e+00   8.1801518e+00
   8.4643692e+00   8.0601085e+00   7.1060972e+00   8.4030676e+00
   7.1887151e+00   7.6646419e+00   8.4261545e+00   7.5946727e+00
   7.3710630e+00   8.4559490e+00   7.3535074e+00   8.3444856e+00
   8.8509263e+00   7.8246396e+00   9.7177887e+00   7.4987981e+00
   8.8885756e+00   9.9866501e+00   7.9905190e+00   7.3835236e+00
   1.0109413e+01   7.5406059e+00   7.8794259e+00   7.3049566e+00
   7.1128919e+00   7.3811830e+00   7.5064447e+00   8.5364019e+00
   7.5850202e+00   7.3545041e+00   7.1867505e+00   7.1561231e+00
   7.8883607e+00   8.1712162e+00   8.2252263e+00   7.6781776e+00
   7.6075293e+00   8.8689291e+00   7.6066865e+00   8.0757543e+00
   8.3431941e+00   8.7878398e+00   7.1087648e+00   8.2409051e+00
   7.0915053e+00   8.4871989e+00   7.2911606e+00   1.1565086e+01
   7.2668313e+00   1.1002907e+01   7.9522068e+00   7.5055478e+00
   7.1921312e+00   7.1778983e+00   7.1565014e+00   7.1493886e+00
   7.6655468e+00   9.3386775e+00   8.8682981e+00   7.3500909e+00
   7.1184906e+00   9.9094760e+00   7.6973674e+00   9.2140392e+00
   8.2754820e+00   8.0212251e+00   8.7913410e+00   7.7484803e+00
   7.4413833e+00   7.8688185e+00   7.3283814e+00   7.1183095e+00
   8.0319291e+00   7.2066535e+00   7.4581898e+00   8.4424026e+00
   8.7331386e+00   7.0722594e+00   7.7455329e+00   7.4385321e+00
   7.1229912e+00   9.8267247e+00   7.3947116e+00   7.0943819e+00
   1.0760204e+01   1.2688229e+01   7.1880784e+00   7.8867458e+00
   7.6809578e+00   7.8826797e+00   7.0723954e+00   7.8407946e+00
   8.8787110e+00   7.0757210e+00   7.8936494e+00   8.8905570e+00
   7.0788049e+00   8.6567776e+00   8.2500850e+00   7.6698132e+00
   7.0989118e+00   7.3335020e+00   7.7133033e+00   7.0915515e+00
   7.5909612e+00   1.0118762e+01   9.6951086e+00   7.5709907e+00
   8.7907350e+00   8.5646680e+00   9.3432813e+00   7.7927569e+00
   7.4843433e+00   7.8595407e+00   8.5360854e+00   7.7636157e+00
   7.7355219e+00   8.0473281e+00   7.3142394e+00   1.0745197e+01
   8.6189890e+00   7.4315134e+00   8.3372782e+00   8.2648741e+00
   8.0052180e+00   7.3058165e+00   8.0685799e+00   7.8755151e+00
   7.3630099e+00   8.1078988e+00   8.5107543e+00   7.4876443e+00
   7.2155055e+00   7.5938659e+00   7.4635480e+00   7.2661693e+00
   7.2598812e+00   7.1676501e+00   7.5757021e+00   7.7127180e+00
   8.3348230e+00   7.3067002e+00   1.1291545e+01   9.3864074e+00
   7.5666477e+00   7.9401561e+00   7.4616119e+00   7.1367080e+00
   7.3004297e+00   7.7324617e+00   9.3770972e+00   7.5305004e+00
   7.5232956e+00   8.9902985e+00   8.0536474e+00   7.6140366e+00
   7.3825398e+00   7.1834171e+00   8.5091304e+00   7.0876440e+00
   7.1389321e+00   7.7880694e+00   8.0465253e+00   9.0656262e+00
   8.0622385e+00   8.3638451e+00   7.5086953e+00   7.7401858e+00
   7.1223244e+00   7.4064140e+00   7.3575407e+00   7.6420408e+00
   8.0616918e+00   7.4244040e+00   8.5601300e+00   7.9375699e+00
   7.0771532e+00   8.6205960e+00   8.3567070e+00   7.5720766e+00
   7.6446591e+00   7.3255787e+00   8.4661487e+00   7.6449982e+00
   1.0604760e+01   7.3904907e+00   7.8943745e+00   8.4446767e+00
   8.2297517e+00   7.4725122e+00   7.7242187e+00   1.0071636e+01
   9.0931070e+00   7.7341034e+00   7.5137904e+00   7.3868909e+00
   9.3304001e+00   7.6194619e+00   7.2586392e+00   8.0017670e+00
   7.2569203e+00   7.8969412e+00   7.5828024e+00   7.5724303e+00
   1.0948465e+01   7.1190724e+00   8.0615177e+00   7.6606580e+00
   8.1005400e+00   8.4313671e+00   7.8162816e+00   7.4715603e+00
   7.5509067e+00   7.1845938e+00   8.7132185e+00   7.1671116e+00
   8.6145216e+00   7.4730697e+00   7.1707595e+00   1.0511658e+01
   7.5371876e+00   7.2618050e+00   7.3318036e+00   8.8904871e+00
   7.5941736e+00   7.9752984e+00   7.1650894e+00   8.5729891e+00
   7.3843597e+00   7.2119394e+00   7.4961184e+00   7.3141434e+00
   7.8042530e+00   8.6395455e+00   7.5149707e+00   7.6857345e+00
   8.0625381e+00   7.3263046e+00   8.5485971e+00   8.0614802e+00
   9.2952548e+00   7.2972040e+00   7.2192611e+00   1.1709131e+01
   7.4125778e+00   7.1627439e+00   7.4482874e+00   7.4106589e+00
   8.5263644e+00   7.0840460e+00   7.2458554e+00   7.6292184e+00
   7.6290786e+00   7.2272145e+00   8.1315279e+00   7.5300148e+00
   8.1911314e+00   7.4331585e+00   7.3719619e+00   7.8365332e+00
   1.0101940e+01   7.6046084e+00   7.5405298e+00   7.1532878e+00
   7.1311018e+00   7.8520541e+00   7.1013102e+00   8.1727179e+00
   7.1429646e+00   7.8850578e+00   8.2551395e+00   8.4184070e+00
   1.1808426e+01   1.1472997e+01   7.5332902e+00   7.1751322e+00
   7.2230215e+00   7.4904061e+00   7.1862847e+00   7.3509746e+00
   7.2197186e+00   7.3483445e+00   8.1805615e+00   7.3240689e+00
   8.0576998e+00   8.1592883e+00   7.1702216e+00   7.8947722e+00
   8.7411080e+00   7.4571646e+00   7.8203876e+00   8.8701542e+00
   7.9299807e+00   8.9259440e+00   8.0046631e+00   7.5091416e+00
   7.1240076e+00   8.8538490e+00   7.1432121e+00   8.0351221e+00
   7.4157570e+00   8.5000317e+00   7.2642592e+00   7.1326454e+00
   7.1468850e+00   7.1164166e+00   8.5938776e+00   7.1408617e+00
   8.4376130e+00   7.1086692e+00   7.8158903e+00   7.9597040e+00
   8.6612170e+00   1.1309114e+01   7.1310735e+00   7.2101016e+00
   7.1376026e+00   8.7998357e+00   7.5634559e+00   7.1457974e+00
   7.3236686e+00   7.3924827e+00   7.0917933e+00   8.1153938e+00
   7.2330102e+00   7.2596943e+00   7.1933400e+00   7.1394867e+00
   7.9700815e+00   8.6489842e+00   7.8867766e+00   7.8553585e+00
   7.0898386e+00   7.3686953e+00   8.1856314e+00   7.1919450e+00
   7.3896978e+00   8.4877729e+00   1.1477842e+01   9.8817894e+00
   8.3252946e+00   8.3754244e+00   7.1407644e+00   7.1169335e+00
   7.9844908e+00   7.1162504e+00   7.1961141e+00   7.1297473e+00
   7.8856484e+00   8.3853782e+00   7.0770539e+00   7.8414812e+00
   7.8836543e+00   8.0912793e+00   8.0347535e+00   7.2068339e+00
   7.2675860e+00   7.5488165e+00   7.5554111e+00   8.4509736e+00
